frequency,tdbs_amp_mPFC_pre_limbic_1,tdbs_amp_mPFC_pre_limbic_2,tdbs_amp_mPFC_infra_limbic_1,tdbs_amp_mPFC_infra_limbic_2,tdbs_amp_Hippocampus_CA1,tdbs_amp_Hippocampus_MOL_layer,tdbs_amp_Hippocampus_GD_1,tdbs_amp_Hippocampus_GD_2,tdbs_amp_Amygdala_lateral_1,tdbs_amp_Amygdala_lateral_2,tdbs_amp_Amygdala_basolateral_1,tdbs_amp_Amygdala_basolateral_2,tdbs_amp_Inferior_colliculus_1,tdbs_amp_Inferior_colliculus_2,tdbs_amp_Inferior_colliculus_3,tdbs_amp_Inferior_colliculus_4,tdbs_phase_mPFC_pre_limbic_1,tdbs_phase_mPFC_pre_limbic_2,tdbs_phase_mPFC_infra_limbic_1,tdbs_phase_mPFC_infra_limbic_2,tdbs_phase_Hippocampus_CA1,tdbs_phase_Hippocampus_MOL_layer,tdbs_phase_Hippocampus_GD_1,tdbs_phase_Hippocampus_GD_2,tdbs_phase_Amygdala_lateral_1,tdbs_phase_Amygdala_lateral_2,tdbs_phase_Amygdala_basolateral_1,tdbs_phase_Amygdala_basolateral_2,tdbs_phase_Inferior_colliculus_1,tdbs_phase_Inferior_colliculus_2,tdbs_phase_Inferior_colliculus_3,tdbs_phase_Inferior_colliculus_4
28.8,38.50208926448464,70.46760973794152,29.513645248922423,22.010270995604746,99.0980616700256,7.20233865749907,22.811682216504185,1034.1537713090609,38.095870066813816,46.369392540056204,59.914375632764724,33.34974880600713,6.087355744658125,1.4030822105644554,2.580817550411571,3.9026140788483112,3.0,2.92,2.87,2.7,2.89,3.73,0.76,2.65,4.8,4.87,4.89,4.8500000000000005,3.56,4.22,3.04,4.03
28.900000000000002,40.53901081888964,63.56749963892903,34.94349913922488,11.332477392317319,87.86256446053642,15.014927506702618,64.42928017079325,5214.2587142271,70.17461556207186,32.55036951169464,39.51003227831319,17.01728849255823,3.605145187270122,8.179595991568359,15.124453250768445,12.795438055210369,0.7000000000000001,0.84,0.66,0.46,2.65,0.48,2.14,2.94,2.73,2.57,3.0,2.24,1.94,2.37,3.08,3.66
29.0,1.7698986400309253,37.22537869340708,24.323329719579743,16.175427517255393,175.3977584286405,84.84310766812273,251.29436361701048,3869.4816058230094,133.54990234387876,114.2273380626626,166.18107368038727,86.01965033463236,1.1718383699323809,2.0236882323907293,7.977114353561352,13.635693435387404,5.3,5.39,5.71,5.71,5.22,3.31,4.08,5.12,4.07,4.0,3.94,3.84,2.85,5.22,5.93,5.37
29.1,22.338001836281798,7.918506203405661,18.77776100291841,19.544434875403805,111.38269833809434,20.916345137710795,43.63850752897683,4266.285010368015,181.47195565086483,152.70053270949904,170.73575501398292,99.84641530081271,4.384238857939309,-0.7266996374159856,4.0991209709556635,5.399973943890024,1.1300000000000001,0.99,1.61,1.6600000000000001,5.48,5.08,5.74,5.8500000000000005,2.13,2.0300000000000002,1.69,1.85,0.2,0.01,0.28,6.25
29.200000000000003,9.130699295765949,16.253899185759824,7.218194577650708,9.235539797364737,101.43436375589559,147.57313896594104,27.43041739918801,5646.579196235669,59.014156093320565,35.756531102674096,28.166529267461755,27.25651229614127,9.744737873579249,3.051825388044308,4.013927712187345,5.922323077284861,5.01,4.91,4.8500000000000005,4.74,0.81,3.08,3.67,0.93,0.44,0.41000000000000003,0.43,0.44,3.77,3.39,1.7,2.11
29.3,60.110390501394676,64.17625754173474,57.895521237096155,52.8713081774698,168.79168937658375,94.28438174202601,45.57393681847593,5777.56412146547,23.250041532423865,14.927301406934744,3.540761084864679,1.2513169514287614,4.933196458001302,4.587124414873073,7.128902267584281,5.809027427189761,1.3900000000000001,1.26,1.12,1.2,3.5300000000000002,1.41,4.93,4.5600000000000005,4.92,5.14,4.82,5.2700000000000005,1.1300000000000001,1.18,0.91,0.75
29.400000000000002,43.01976245960093,27.02323547885687,11.187725430762182,11.637438428391334,14.879567759812323,77.58484016505055,111.44852787174781,2192.4924918705246,11.322395459892885,7.366068652092389,8.352885643697455,5.699041693990594,3.259582242784023,-0.19499786423785712,3.492644764999583,3.6359082643524765,4.16,4.08,3.95,3.7800000000000002,1.6400000000000001,5.63,1.83,3.44,3.14,3.3000000000000003,3.39,3.44,3.18,3.73,3.89,3.5300000000000002
29.5,15.162052453419795,14.620662800456408,15.681510772065057,21.103288608953438,77.00317604726375,214.82352700414864,575.9965967225721,5495.490719779625,34.71320356005794,30.616900289195605,26.83763522091478,20.685048738957573,3.5564775479303976,-0.7405062072126375,0.6655857847088251,1.5055130955368479,3.98,3.08,2.57,3.2,5.48,3.6,3.68,4.89,4.75,4.5,4.44,4.46,2.11,1.6500000000000001,1.1400000000000001,6.18
29.6,1.9256924602927066,3.487986249101939,1.9059138849811232,-2.581230329069246,115.02577278222957,55.85768475511866,201.40246061984115,4937.307056790403,69.55855203998588,69.19029555938609,60.456045727978605,41.35202286229289,3.1589379136854463,0.18197216687654238,5.410026619066046,6.710368847669605,5.92,5.11,4.78,5.19,2.58,0.86,1.02,2.81,0.05,0.19,6.17,0.08,0.59,5.92,6.1000000000000005,0.6
29.700000000000003,24.059387428827367,24.077298246837238,12.184822511152781,18.7572094110279,54.873051163136466,96.58785925264617,288.40422131643544,1611.1970929114354,174.49290493452332,136.260089935265,195.65722629106153,102.33468892975519,4.357373531661267,4.679171648555199,9.798661508111454,20.773954544053087,4.59,5.12,4.84,5.0600000000000005,3.27,2.88,3.56,3.66,4.13,4.05,4.0,4.19,3.59,3.8000000000000003,3.72,4.22
29.8,5.124152120663091,34.53798237726244,8.901307425599562,-5.520650091200574,54.934058035086274,54.644149070023936,112.78596881997578,487.8964178001338,100.04615318399618,65.20060092234952,77.43670452713911,32.35638567245032,2.9198259131947415,-0.3082343934573072,1.0671096683087753,2.821876611337876,4.25,3.87,4.12,4.14,3.84,5.2,5.62,1.55,0.77,0.9500000000000001,0.8,1.12,5.54,5.54,5.63,4.7
29.900000000000002,13.475769049796934,63.36482146560211,32.48746890887829,27.715984407103402,246.10618559834649,32.63280306564892,0.2314595969589464,1470.6911320303816,102.68414260374209,82.35595797012782,83.75209661607676,45.21173355912727,1.309707303244043,-2.0056653574788625,-2.321878038660125,3.562188422164224,2.91,2.13,2.27,2.31,5.48,2.82,2.04,5.5600000000000005,2.18,2.21,2.23,2.18,5.05,4.96,5.16,4.68
30.0,5.133616360012013,39.08189795444545,19.177087812743032,37.871616800621396,233.83123738444948,101.01299402026557,98.1451912212649,1997.127307378889,53.6506171759493,42.775573951327075,39.501552556035456,22.216010136636008,0.7397110377115594,-0.8033931909126574,-1.2306008668662851,0.40054278926569475,4.66,4.3500000000000005,4.57,4.48,5.41,5.41,5.15,3.24,0.79,0.98,6.21,1.04,2.88,3.42,3.71,4.22
30.1,5.837242194693768,10.453802721713636,6.535013296668403,7.142775941571792,21.09281947427943,51.98594700589327,50.5465430646213,1349.175050509951,45.3123206461794,46.396533390012756,39.41251620905151,35.41114539060081,1.7793862835393859,2.3900959740782235,3.026304211205182,6.782482345131811,1.9100000000000001,2.67,2.69,4.83,1.31,3.5300000000000002,5.89,0.75,1.96,2.13,2.09,1.97,3.84,4.69,4.83,3.96
30.200000000000003,46.79479430387337,62.10197893424405,42.58229624797674,21.198292595596698,169.80372430979392,150.1465209537196,381.68513941156596,5956.460383045733,50.62870153324346,61.66600126672162,64.51077007001376,49.109814897331,2.6817247615553144,0.48953991447654593,-0.483269069570778,3.3542822121528935,2.33,2.89,3.36,3.27,2.49,2.34,2.2800000000000002,2.82,4.91,4.94,4.6000000000000005,4.79,2.06,2.0100000000000002,2.5300000000000002,2.42
30.3,16.219188356270188,41.19798634529743,25.27409054920679,23.297052135551166,90.28777133267845,77.80946741509905,-2.599673285323811,5262.112694079016,200.30626206807304,143.93783474804107,137.1287080216963,94.21304874474541,2.224078233887421,-4.751979995227701,-0.06852664055702166,2.8029317971064476,1.45,1.6500000000000001,1.67,1.77,5.11,5.88,4.67,2.64,1.84,1.84,1.84,2.0,2.13,2.2,2.05,2.4
30.400000000000002,5.728775673635458,6.063349212207692,7.906280260305727,7.901117871169786,127.67536311796522,87.9919965816627,276.463553919642,11260.656064888066,63.557403593551896,55.8541672801863,70.88737638962951,46.24532620566715,2.0884778494221337,1.4412919035280296,1.7027727351396813,4.448889006129979,1.43,5.2,5.8,6.1000000000000005,4.01,6.0600000000000005,0.24,1.75,3.54,3.44,3.25,3.5300000000000002,1.3,3.88,4.69,0.09
30.5,19.599348348682895,39.91978156014081,26.81059805069527,26.934443412422908,99.30281884744582,148.79103118668533,116.083049647087,760.5004849146414,239.5117177089662,192.83207887339887,171.1281361028128,135.88272917995778,2.84856072738579,-1.2683656976907014,2.3696196723992142,-0.5860763967326645,2.65,2.5,2.62,2.49,5.91,1.05,1.8,4.9,3.96,3.93,3.81,3.86,1.87,2.13,2.31,3.13
30.6,22.88441937069425,26.038119911105575,17.38223657198998,7.806588894432088,83.18001128973411,153.95949982853242,355.1402971851874,2370.518387433776,16.500879907977367,24.78084603180678,37.32698520240408,25.333055223572288,10.340003084704039,8.99261306155288,11.533754083211843,15.786188142454213,2.29,2.4,2.37,2.36,1.6400000000000001,1.16,0.97,1.25,0.61,0.7000000000000001,0.67,0.9500000000000001,4.4,4.15,4.36,3.99
30.700000000000003,15.018832576515608,18.303881689874935,22.29341879239165,21.051399809014086,57.92899839232949,27.995114855500866,20.957831701224688,797.8903284119282,137.29698194778604,124.26610424158667,111.63048281831371,92.90269699776611,0.7430025615384686,-0.8571222659195442,-0.6890148589910445,0.458459567056279,2.05,2.16,1.86,2.27,3.97,4.8,2.93,3.95,0.27,0.32,0.2,0.28,0.08,0.5,2.11,1.52
30.8,55.28549274909409,58.31338812524575,35.52118359549389,17.302095220987464,159.38432206073836,87.55145745968335,45.05835221287119,2543.504366216867,200.76476569260598,159.2153841661838,169.19573030354348,108.43921711427137,4.7232373374832015,3.36867094993375,4.318683896075449,3.5789510627251313,2.5,2.69,2.5100000000000002,2.5500000000000003,3.5700000000000003,4.63,3.3200000000000003,3.63,5.4,5.14,4.86,5.0600000000000005,4.57,4.99,5.32,1.98
30.900000000000002,55.17635418116095,69.61661453876796,59.530398160078576,58.74884297163116,92.66335599983209,123.40101099344636,235.72048872904983,2325.6830273685778,20.678061214507597,12.219189746868368,11.973047992413367,15.797684195283379,2.0759595090662755,-0.815377951593194,0.18712515601758076,8.262548628943067,5.0200000000000005,5.0,5.1000000000000005,5.11,0.8,3.65,3.67,4.55,4.24,4.51,4.2,4.5600000000000005,4.37,4.64,3.5300000000000002,2.83
31.0,3.361282827284229,37.27552895241291,39.988834485878385,26.51221039249238,371.9588155746013,77.28810861488991,52.91316287124546,1836.5320177418655,122.99795242495719,111.51394738912464,114.98902724387086,83.78958163607247,6.948892350024175,2.999970818351238,5.837410776978738,10.45007710938972,6.140000000000001,5.4,5.15,4.97,4.2,4.47,2.14,3.93,0.99,0.9400000000000001,0.63,0.77,3.5500000000000003,3.54,3.73,3.7600000000000002
31.1,46.634198037912,60.607737138479415,24.333008947100357,5.184820779866775,136.79111813419985,64.50441631882141,256.0013399844652,1590.5452969571058,29.537834583247538,15.145436567558368,24.42810411262147,11.769559166123445,1.995762572620689,1.4885467164768929,9.307071922480118,5.057343386115791,3.31,3.5300000000000002,3.43,3.11,2.27,2.89,2.79,2.86,4.74,4.5600000000000005,4.33,4.22,0.29,1.2,2.15,2.2600000000000002
31.200000000000003,23.102071593152544,50.44218278523876,31.857041232573224,34.17347359622079,271.8456950819614,118.97248728521575,146.29355686849766,148.86179990426336,32.184921872027175,19.875464074170594,19.6458809944289,16.438676388030203,2.7063503992122326,-2.207109176233256,3.100952568792869,5.957632050892899,1.72,1.22,1.36,1.08,5.13,0.08,1.02,4.37,1.37,1.6600000000000001,1.33,1.72,1.02,1.77,1.8,1.98
31.3,19.86499510568942,29.378198084102443,16.378864813803396,13.478728911703804,65.26350515212431,102.3661057497104,254.8141909470168,1566.7883365042658,15.266978499162834,18.636138218302303,11.17389649970996,21.747981083843005,6.006865707902226,4.853327682796432,6.57550946933694,14.787714782334945,1.36,1.16,0.92,0.76,2.0,3.15,1.94,1.71,4.36,4.83,4.9,5.1000000000000005,4.43,1.82,2.67,2.27
31.400000000000002,14.42682075352342,38.39048771052093,43.99504553733738,51.04344163413864,151.6378247534448,31.739086862268852,93.89130096580922,1922.4442498508245,61.12870951798849,34.30013986750335,42.56024194666073,29.64029741650676,1.810018827743316,-2.4428456906624483,0.46057672275201145,1.5361884263795298,1.44,0.87,0.88,0.76,3.8200000000000003,6.11,0.64,3.88,3.71,4.07,4.13,3.98,5.38,5.11,4.68,0.48
31.5,31.897166581131803,17.85635342282972,2.3341903149853773,4.678296092237933,81.56804039782297,58.19329540811875,139.60431344376505,3513.868961115883,56.48937471019835,95.20176319320717,95.507299429458,75.31718070916622,8.797408898308875,4.739724893886383,13.709141488700915,5.68953341710061,0.47000000000000003,0.5,0.08,0.21,4.3500000000000005,2.74,2.58,4.04,0.65,0.39,0.07,0.39,2.92,2.8000000000000003,2.94,2.02
31.6,6.7046080682981835,37.95276538850761,28.092650968728606,26.537821521294774,224.24606842249761,125.93918796083847,276.792402418623,-328.43327342452653,87.11303278322977,68.13734761878537,69.1677859399274,56.97360227399254,3.2104738018070362,4.205724275744607,7.005199943314836,8.467121007279662,0.14,4.83,5.0,4.86,0.45,5.5,5.91,0.64,4.28,4.4,4.28,4.41,0.21,0.63,1.84,0.63
31.700000000000003,30.363495367027767,47.82772945061366,46.87716848628759,52.002933460221506,22.529536556707882,58.93323207934144,69.14064709329816,1550.1536739958033,82.91708048910024,83.32348308682684,71.77515293766568,54.00658011721521,8.91904136022906,1.3157599706518202,2.727080704772344,3.415782565216561,6.26,5.83,5.78,5.57,3.24,4.4,2.7800000000000002,2.62,5.44,5.5200000000000005,5.44,5.44,1.69,1.29,0.48,1.17
31.8,36.95115240624167,43.830022443493924,35.29359184172902,33.287469730681366,113.81462426008623,158.18471996138237,379.4686080414225,9726.217352529531,90.78788631837764,53.84764023525895,73.22702646471588,47.95791126604817,2.8010218216522085,1.6830671220074476,4.224716836443129,8.419503555035766,0.34,0.91,1.03,1.17,3.65,4.21,4.05,5.24,3.45,3.7,4.22,3.79,4.5,5.14,4.88,4.98
31.900000000000002,27.463627817845246,28.72767724429323,7.622233730770172,18.609539121515244,291.77474488321735,301.43762474183205,805.7780032018566,3367.2308273238978,14.336633119364857,16.177693989966112,36.403977636303345,18.854961970446034,2.08918190182625,-2.452471034553812,-0.34161040439264934,0.7552293524561243,2.96,2.46,3.73,2.04,4.94,2.42,3.29,4.61,3.75,3.69,3.65,4.0,5.82,5.88,6.11,0.02
32.0,2.378988009870448,14.682218330164408,10.343486703120782,21.62005448221113,145.02836903217772,61.252404962749445,56.275126412405,3686.143976974625,58.39654136451464,27.304156818566884,14.142339999466088,7.12022929557643,5.650387778004591,16.16922988063125,25.942253727561283,13.340078857624354,2.61,2.85,3.19,3.99,1.41,2.14,4.9,1.34,2.18,2.24,2.2,2.34,1.8900000000000001,1.49,1.41,1.83
32.1,27.636575186746274,7.837901820489349,4.280842798181724,4.652927437358721,38.62725395589293,95.43430274494912,354.74484118187866,386.43197251548384,31.69907843028054,14.277876410438049,11.54514714455496,6.660643603393003,1.7691678140196987,1.356038307680704,3.3177205664369125,4.617174991592256,0.91,6.11,0.2,1.93,3.97,1.61,1.37,4.72,4.48,4.75,4.53,4.88,4.2,3.9,3.39,5.67
32.2,20.037272991321373,16.906338267755565,13.608629235242727,5.516151350791781,33.00317580201806,12.08577910750204,344.32574618156536,7425.103779039046,5.115181379075657,5.364812498501295,34.61681489047625,2.7848806080367874,2.69299682632036,4.457595685951476,11.981301566036473,8.856196721375696,0.85,2.19,2.32,1.9000000000000001,0.68,5.47,6.24,0.35000000000000003,1.29,0.65,6.11,5.66,0.77,0.5700000000000001,0.45,0.44
32.300000000000004,9.301718456338483,22.47491512747862,15.250469475756345,12.909881798188676,59.28996745096395,69.12265264796014,1.2116102638085844,2449.7944958562816,93.89551975881862,85.840126651531,84.08713556794156,62.8090485602907,6.763521669718352,7.939168664378916,6.997231293315568,4.845096091229791,5.58,5.29,5.09,5.28,5.11,6.19,3.06,3.62,4.59,4.63,4.5600000000000005,4.48,4.08,4.0,4.01,4.03
32.4,3.2341149569661973,22.115112904251635,10.995232725826847,9.647833563519908,148.63858790609785,109.35171557971897,346.4697815410047,1738.6417302193206,52.099416171178746,52.63983853649919,47.60453027448599,36.78794398735975,4.053116756797027,2.7383441418492493,4.359493058526822,5.591936959481511,2.14,2.41,2.69,2.62,3.63,3.3200000000000003,1.6500000000000001,3.38,4.2700000000000005,4.72,4.44,4.76,3.8000000000000003,4.61,2.83,3.29
32.5,10.808428471082216,32.79260781774819,17.111998160423855,16.486276216973327,184.75984147178244,62.967372505439975,21.64050824701956,2417.3509563550215,94.85810048318844,99.32919219916332,89.19519034413884,70.99296637824659,5.594058698662756,2.971107632463279,3.4181605511046906,1.6475817323258901,1.94,1.93,1.76,2.02,2.25,1.22,0.85,2.36,0.08,0.38,0.81,0.44,3.9,3.5500000000000003,3.33,3.42
32.6,25.975267619018123,43.864265818971084,24.772733674156473,9.09802853840027,181.91617395518233,106.94849487886884,549.2820991838302,6475.849593926943,61.747322917250486,32.672535479950945,22.423388590765313,19.9018864703583,6.8015736812881595,2.764689656048758,3.8654914974394905,2.7970149127306305,0.43,0.08,0.02,0.36,0.38,5.5600000000000005,1.5,2.21,5.18,5.09,5.37,5.22,2.1,2.13,2.31,3.91
32.7,31.573467784512964,68.4786930287102,44.30744610506575,36.83556843750863,40.42291222882865,18.008131725107873,28.591997346904293,2427.733169382746,51.24082877891329,30.77944104111141,27.44711780619355,25.076688492101262,3.253158112774935,-0.23613605984183314,1.191538094506799,1.3357217401316606,3.97,4.0200000000000005,3.95,3.84,0.37,5.87,2.09,2.39,4.41,4.33,4.24,4.21,1.68,1.49,1.55,2.25
32.800000000000004,17.878717369838142,31.122228443650634,15.933176859256351,11.52869439350358,35.65953664367235,16.937010650509308,85.27857285879459,1453.6043548630885,19.158265300409667,11.333433033869921,10.61850304600783,5.456715150806525,3.1510091330508456,0.2545443749166381,2.4308187895042246,2.7860349450390722,3.36,3.06,2.93,3.2,1.81,0.5700000000000001,5.05,4.55,2.43,2.66,2.56,2.72,4.79,5.83,6.140000000000001,6.17
32.9,2.7108424901549086,12.266766456715509,3.545815979647081,6.298379712461156,74.89505391958744,83.21877063077808,81.16248586335468,1129.4899110739718,98.41278820953934,57.67449565308225,54.907030314879286,46.56647702979294,8.7592399430845,5.056891346144574,8.099870640272803,4.762520668034814,5.32,5.03,5.32,5.28,2.7600000000000002,3.0700000000000003,2.3000000000000003,2.98,6.23,6.25,6.2,6.2,1.31,1.27,1.6500000000000001,1.6400000000000001
33.0,17.480527287821474,19.90047666745456,8.28416330046028,19.037514560432786,58.29450197707807,33.33765710935226,339.96029882670655,1824.9496672708522,70.07722933955901,74.67074567194524,26.36052010728108,32.84861916323158,3.594895383568979,2.82479946615083,3.76280446665053,2.660933152572575,0.6900000000000001,0.88,0.32,5.71,1.83,0.05,5.05,1.09,4.99,5.2700000000000005,4.72,5.0,2.68,2.84,2.61,4.53
33.1,12.712672172641671,27.51366096374884,40.386308768815454,32.15567823607474,82.86162221012037,80.76492862734939,72.31936014208058,923.3584013245722,31.88785923564852,34.42031675988111,39.2690747613901,28.716706574622652,3.058202098162196,0.3290069533613176,0.9985727277537219,3.41899215492591,0.34,5.21,5.38,5.41,5.8100000000000005,5.63,6.16,1.08,0.52,0.79,0.53,0.65,0.92,0.5700000000000001,0.51,0.77
33.2,23.00587441622757,30.74179878359737,10.215069566917542,10.289148642404419,32.42173920591434,44.004544534527625,316.934665643262,1344.9746805645361,25.4659385355032,7.589754278194161,12.608858960185351,3.564855734616211,2.4896150723863273,1.024100084226968,1.4872001873506533,1.7435429886146605,2.21,3.2,4.1,4.76,5.05,5.15,5.64,1.45,0.74,1.78,0.58,3.08,3.2800000000000002,3.56,5.64,5.1000000000000005
33.300000000000004,21.2016302774056,36.051118589416326,28.431622513410044,22.156457413574078,33.713450360499756,15.818646308188352,3.1762020930251254,1574.3114146425544,29.740390607942768,18.46275859446615,23.227343297500347,6.8978057658258844,1.2847390596155717,-1.0184403346907631,4.022589055681035,0.5356950751097284,0.52,0.48,0.37,0.39,1.42,0.77,5.8,4.0,3.52,3.42,3.7,3.63,4.51,4.8100000000000005,4.98,4.4
33.4,41.533008244245906,57.54100027415596,42.642422708660746,26.578941780600598,64.65947572112927,12.557809313570552,155.91527650270294,2518.3328405051,71.65705854367069,62.88366323025895,47.7954812298882,47.76094447269091,3.195997123827358,1.347290979684254,1.4391004973284656,1.0181286752182652,5.24,5.28,5.66,5.89,3.75,5.59,1.59,0.6,5.92,6.23,6.05,0.01,1.48,1.54,4.15,2.67
33.5,32.880924342157044,32.8917226912745,16.372739030824263,9.44449309856217,66.85533707392764,111.67424106014684,321.17718059876853,3653.819693921745,70.57420256437052,37.822085973623636,29.99838662848897,17.96259037820337,1.6879116498097628,-0.15598529410867876,0.2488819089253618,2.952212312395961,5.0600000000000005,4.71,3.73,3.65,0.85,0.1,0.25,0.89,4.33,4.3100000000000005,4.42,4.39,0.68,0.19,5.95,5.86
33.6,10.750767670161558,12.675174777431497,4.825235496251416,16.80675430488227,59.31534168332939,48.17403108272718,133.14365595367917,123.72012305824809,46.0260311631895,18.4899652505359,7.974411445445128,16.851304744456197,0.32656528485939035,0.10592147357309838,4.966439068935022,6.533788759556746,2.87,2.23,4.5200000000000005,5.69,0.09,0.14,4.08,0.64,4.42,4.5600000000000005,4.62,4.63,0.31,4.3100000000000005,4.71,4.79
33.7,19.458305612002686,41.62476330348704,11.49219873342374,-1.1265654442074293,261.85362480901415,75.36523313003866,402.585836935569,13958.221699386653,58.230589699479104,32.637094983275645,18.518399295637057,17.546372974045603,0.34216302142943733,-2.5476887198753086,-0.5219789990769097,1.9023593245156043,1.61,1.3800000000000001,1.45,1.61,1.04,0.47000000000000003,0.85,1.24,0.46,0.66,0.49,0.99,1.94,3.3200000000000003,3.36,3.36
33.800000000000004,41.128757252844025,60.83218164731616,47.02128858874121,28.61527988519634,215.10642683522272,58.061090819505495,126.80505419834992,1744.5449856293317,184.82385751733926,144.4496761393459,123.18979667037216,85.7899888991997,3.3849569539263094,1.132160255831289,2.193593033780909,8.835853719221584,2.9,2.7800000000000002,2.82,2.74,1.55,1.72,4.41,0.96,3.91,4.01,3.9,4.0,0.46,1.09,1.1300000000000001,3.3000000000000003
33.9,67.82084153486367,59.17425266252479,50.1871773413882,40.89072760562048,149.98189185220187,85.71352285644619,54.854964199942536,185.8679300890389,50.55899314210324,42.40595474708888,21.999902121763977,24.96220063245303,1.3039478036100345,-1.0876464035771025,-0.7596190178697254,0.02587955112828983,1.01,1.03,0.9400000000000001,0.88,4.79,4.88,5.3500000000000005,5.7700000000000005,0.79,0.93,0.8200000000000001,0.76,0.16,5.84,5.3,0.87
34.0,35.29032758195369,7.6962035599688905,1.7382047020535596,3.693735331752456,102.42125442937987,57.55200773809371,120.75165936678385,2164.416732319091,185.22623846890545,119.00111310375192,133.0227312644068,78.26089105558515,2.372994835262088,-3.239803027388259,-2.5803644063107205,1.9274204500574388,4.03,4.5200000000000005,5.97,4.88,0.26,1.68,2.35,3.62,4.84,4.89,4.7700000000000005,4.83,3.86,3.9,3.73,3.66
34.1,13.391743538993943,17.581096632314082,13.488187818505569,26.790924122905896,185.90735066074333,124.44217745827159,192.12881138933736,2235.946242290465,14.827066353152356,14.797816403132291,21.03643008713991,11.092584550749121,2.1363991015355985,-1.6270626748636088,0.6766960468063813,1.7140781219670236,5.04,5.29,5.59,4.89,4.94,2.66,3.8000000000000003,4.97,4.21,4.13,3.94,4.12,3.79,3.94,3.97,5.48
34.2,5.796988966503105,25.57688135684905,24.131254543335224,18.429084937653354,80.43024606682215,23.616175126848663,48.82511822180593,180.36291900819782,47.888872411401806,9.179341046677198,3.5896770567326195,2.6064972245392832,8.61509099838942,7.103501992220724,8.722451402814249,3.295463638554826,1.85,1.72,1.73,1.69,2.62,3.21,5.5200000000000005,3.93,2.17,2.0100000000000002,2.33,1.74,4.25,4.17,4.49,5.33
34.300000000000004,22.288726946254013,41.167600551919776,32.81825885126288,28.006885075901003,214.41278991085488,158.2628062367407,598.9055641000925,8154.110017090452,58.56159379731076,35.43900024117806,38.9894091581826,21.170399880722794,1.9845432389473026,-1.5201602742611469,3.371713023128194,5.114052711787448,3.54,3.72,4.16,3.75,5.83,4.5600000000000005,5.0,5.99,3.61,3.58,3.48,3.47,4.87,4.49,4.14,4.45
34.4,16.301487818586953,21.71061450065362,17.64096173593124,3.048317148177301,60.46428641333885,44.15005982208915,54.39085777647914,3866.6866905742913,55.778898576918536,44.40276753510548,62.67169518226345,48.14188288277433,5.833203682796192,-1.2462176419212376,3.9800158706108326,5.132088287670697,1.72,1.87,2.0,2.6,3.36,4.8,0.1,1.7,1.04,1.53,1.57,1.72,0.6900000000000001,1.28,1.47,0.9500000000000001
34.5,15.959133233033512,23.373563277123253,11.595818844316687,3.01385829076891,69.85902681747247,42.26882604310805,493.5937238094435,1957.6980506429836,94.73502047009329,78.54481270621037,75.25031635429026,56.890800026632995,2.602342716363398,0.6926549000883552,2.654441933286252,1.9451839358507257,4.15,4.0600000000000005,3.72,3.59,5.7700000000000005,0.98,1.6300000000000001,4.84,3.36,3.31,3.22,3.27,0.37,0.09,0.25,0.75
34.6,48.413713810276406,79.40065889818551,51.219564558745596,63.92555220925028,97.7452046467368,10.415716597001214,74.35559901405124,2492.598249458052,24.088875702705746,0.8914464738100095,4.981915059200095,6.088482701731098,2.7771389526422245,-0.2590979670745751,0.9177488163827296,3.781889544253402,0.77,0.71,0.54,0.5700000000000001,0.35000000000000003,1.2,5.88,5.48,0.07,0.17,0.0,0.04,0.45,0.06,5.3100000000000005,3.54
34.7,22.886723626102405,31.707491535395302,16.279370354272913,17.673844553997696,150.97575117098114,189.36146327171136,297.3188861798663,1558.7866476446372,58.74276542434478,53.36895586522614,68.29496611854167,44.77003431397648,4.707026831836815,8.925710169078835,19.924677809325846,10.93621131807784,2.82,3.24,3.24,3.0,4.46,3.68,3.61,4.17,0.75,1.16,1.03,1.28,0.93,1.53,2.32,2.5500000000000003
34.800000000000004,63.317884300751224,54.1837147169287,38.52692171504193,33.52096510200227,17.624219127001364,135.93820892061441,226.63427194676055,53.75814349577444,88.93450844639324,61.73685029945493,48.92272223946205,34.51597533682698,4.2770906453316035,0.9230669221527219,1.496317364521344,5.257029208976752,3.97,4.33,4.34,4.63,3.31,2.89,1.83,5.8500000000000005,4.11,4.2700000000000005,4.23,4.39,1.85,1.42,2.16,1.94
34.9,27.802348679874886,37.709790485113324,19.140764528927253,7.696948154135313,21.033007731498873,24.026296946608273,125.87750621368288,1930.111160228305,93.10879723399512,82.69789538833037,87.1997229799401,62.989566237706306,3.551344789873517,1.8741214964548023,1.9168764593328738,8.812467041052388,5.62,5.4,5.6000000000000005,5.84,3.86,4.76,4.8,5.87,1.1500000000000001,1.19,1.1500000000000001,1.2,4.45,3.33,3.58,3.38
35.0,31.193195994586514,36.422387623818075,25.35385962477939,9.721821600659633,40.59480658097907,48.225603217642416,144.05940125825805,1848.655812772097,12.661101516504706,6.610889214865392,4.275547416693683,4.618952979468078,2.8355495671106157,2.9532697721978463,2.3176995932585203,7.123909537954396,5.67,5.83,5.86,5.13,4.42,0.5,0.98,3.5300000000000002,6.21,6.16,5.6000000000000005,5.44,2.74,2.33,2.48,2.92
